up,down,mean_length,var_length,mean_time,var_time
472,9455,1419.4677143144959,112418.68816383982,0.008655390430255327,0.08104598007738376
661,13828,1422.5627027400096,108230.08014939338,0.006233943324928979,0.06411322644948599
684,13676,1419.0114206128135,112781.042487954,0.005765379998617347,0.03928112713876961
657,13826,1421.9850169163847,109135.23619061458,0.006194242767957738,0.04150067484125065
598,12739,1423.4152358101521,107162.08775767288,0.006791494281690995,0.05544229782717358
615,13051,1423.7407434509,106905.3585873003,0.006496944315826941,0.054415177085008724
559,11780,1421.285679552638,110013.50287540129,0.007521374180398472,0.08534264484944541
656,13979,1423.2749572941577,107089.46549858889,0.00626507443418525,0.07468163471953551
663,13722,1420.3294403892944,110786.54193826871,0.006159219281691996,0.03984939163628129
644,13540,1422.42089678511,108305.80930951727,0.006010373018780237,0.045828645015577305
376,7457,1414.4344440188945,118172.90649648968,0.011464842006305386,0.1507817945015231
128,2711,1422.382881296231,108009.73540261747,0.02065070167740438,0.7303075002023589
398,8099,1420.6385783217606,110877.45781735035,0.009663972140705518,0.2557698971217172
247,5051,1419.1260853152132,112639.9403123838,0.01750976921860758,0.39014579279133593
16,15,329.48387096774195,189818.24973985436,1.5570859909057617,24.0088708591029
810,2889,1030.3852392538524,412968.5715150211,0.022168967322828706,0.13642057173257716
42,44,217.09302325581396,120382.7587885343,0.8266435848193222,13.99300960841371
350,6939,1385.641788997119,102120.64723707936,0.012681858263627815,0.08054799651146724
262,4970,1381.4367354740061,107678.22497313493,0.017791530913227355,0.19672461608843597
148,3189,1392.0251723104584,94883.65834148215,0.028861557060483684,0.36061619323373395
183,3994,1396.0330380655973,90562.03338298944,0.0212402259252994,0.16520930931712682
231,4663,1389.6146301593787,97895.75422813253,0.017835067723295867,0.2446910389372697
191,3645,1381.2768508863398,107909.50573106324,0.02288434900236565,0.2122971725069197
166,3391,1391.0626932808545,96508.56424498129,0.024320705132757987,0.3175027488249993
195,3697,1384.929856115108,105041.95628230198,0.02288029696940763,0.21337106262931665
143,3284,1401.6142398599359,83457.58856874665,0.02101285445084714,0.3239585743221554
191,3829,1384.6808457711443,104334.3794838618,0.02167390572784492,0.27264658788691143
179,3577,1386.3024494142705,102040.6034125307,0.020145260700373136,0.2325324768197896
201,4696,1401.7114559934653,83028.37641154153,0.019656332587104995,0.17508969698379906
93,1901,1391.412738214644,96066.51821286326,0.032126581734649155,0.47068449616392743
212,4443,1394.087432867884,92130.54337590179,0.020829878489995214,0.1849414969982005
171,3498,1388.4382665576452,99247.27971310313,0.02168144498552595,0.3309254339022325
142,3251,1403.2905982905984,80813.41805779119,0.025676999873710128,0.26950057122276044
192,4353,1399.6167216721672,86020.9012825419,0.018958832911202605,0.1917101981650666
172,3677,1397.7181085996363,89010.20918364005,0.02237702233875616,0.33041381054026625
137,2816,1391.3525228581104,96193.21301175233,0.025882971319079722,0.41621377124807574
114,2688,1403.6167023554603,81799.62467463587,0.034160754460175094,0.5210602132716229
147,3334,1400.4044814708418,85263.04639186697,0.0217404057239664,0.29631147316203105
119,2312,1385.7317976141505,102589.25591610219,0.04019551610750426,0.4135239234344168
104,1757,1369.9940891993551,121081.10098601892,0.04550079248284781,0.7123823409755017
69,98,588.7065868263473,341557.5845673922,0.5772599631440853,14.473484819456857
406,3123,1287.601870218192,261536.43457853684,0.01924932340916052,0.11970190276674803
50,44,186.19148936170214,108697.36758714345,0.9317399096745317,12.637330754322784
14,14,139.42857142857142,67640.74489795919,3.3355440412248885,52.04046167633026
362,6148,1407.9294930875576,131871.44280143274,0.013967679747972533,0.08068002408673468
115,2265,1423.8050420168067,114433.55947037638,0.03873177965732621,0.45936104488261603
90,1509,1409.3589743589744,132319.90741008002,0.060309546163890775,0.9788544602035794
348,4817,1375.4201355275895,168003.01883947826,0.0189586608193809,0.08616909508654173
272,2932,1331.5337078651685,215137.46671646397,0.030629540323429544,0.042666710835885115
125,2573,1430.5389177168272,105998.84893018524,0.03232570237303647,0.5051859633833342
124,2258,1423.0071368597817,115643.00372740279,0.03258446793954746,0.33874831891820256
138,2699,1430.6055692633063,105531.83984208872,0.030222951272983307,0.3419045654689862
103,2347,1441.7444897959183,91367.77879616826,0.03544859615526865,0.6796671983950073
133,2464,1415.5044281863688,124629.05860572807,0.03585395809314652,0.44308715080051453
186,2998,1397.386620603015,144198.34895415758,0.029704528824173727,0.41029427352781983
110,2569,1446.12616648003,86256.04305924963,0.03578872000485592,0.4656805940826614
78,1532,1432.1180124223602,102775.10284325448,0.05262879128038254,0.5689734353712318
39,59,506.7448979591837,310571.0063515202,0.9200897905015454,33.57120081469801
658,6902,1299.8429894179894,193103.5418820687,0.011968524986859557,0.10630863536309398
134,2619,1389.9048310933526,98567.03271549093,0.027275952662146368,0.24426796177204538
152,3071,1387.5085324232082,101252.2083510265,0.030269001227295377,0.5282599954512873
488,2691,1139.517772884555,321937.27768034977,0.020526021887777437,0.12919005143333037
173,3626,1391.084495919979,96871.53300258219,0.025418147554407612,0.2636656317968848
169,3048,1379.2405968293442,110721.3005216208,0.029441264936685415,0.44644776160742045
82,1684,1393.6704416761042,93781.37610252295,0.04819023305228344,0.724457291870063
135,2962,1393.2105263157894,92248.34121305849,0.027535851919681834,0.30708999255831626
102,2127,1393.4297891431136,94845.5801982956,0.0376973909792395,0.6804713215401277
140,2782,1382.9514031485285,106405.68826120708,0.029497335840486884,0.35065207243985025
114,2515,1397.5264359071891,88540.04009612188,0.030325531415199034,0.23936440419348548
76,1576,1394.8910411622276,94724.19393910965,0.05089995645884671,1.0283195772792473
215,2988,1343.7895722759913,174432.77183006995,0.024958490059570845,0.178134296740291
135,2966,1395.8110287004192,91438.17260974474,0.028709693877927718,0.33540230320514225
84,1664,1390.0589244851258,99644.31861028491,0.046504293091309434,0.6320608276486511
106,2492,1403.0561970746728,82843.28321602276,0.03685178047976312,0.5838689224064599
141,2507,1375.8376132930514,115098.39130427339,0.03467582079916246,0.2655021633970636
85,1975,1401.278640776699,85099.43595155056,0.04470399951888542,0.4635921352007857
119,2631,1395.1327272727274,92713.23147438015,0.03502524549310858,0.4525608396682595
71,1750,1402.682042833608,82200.46068248249,0.039022791516649856,0.5934209543839613
102,2266,1398.7022804054054,88656.59506236731,0.04009049167206339,0.6667204177749952
116,2217,1377.7381054436348,111704.94512748651,0.024698274417765963,0.23384009257606242
144,1980,1342.9708097928437,151518.04246243273,0.03974767995790328,0.42732485940318393
39,883,1397.6041214750542,88741.27603507419,0.08878363071901402,1.896369959958303
51,115,810.4096385542168,337463.9526781826,0.5524279854514382,17.982285543539955
473,4679,1325.6246118012423,219578.91886630896,0.016539462490744603,0.16131127384918914
45,42,198.83908045977012,116983.00858766017,1.0732400140096976,18.68257540982677
63,72,274.93333333333334,181455.5288888889,0.5892652717988882,9.794623850965003
372,2903,1296.4940458015267,254057.44996454753,0.02859630791404454,0.2670746600780867
94,918,1331.0790513833992,222080.28821728198,0.0680833659940846,0.8711443168674323
49,491,1339.3333333333333,213074.8074074074,0.1762040647814579,4.686979663843296
54,55,264.348623853211,150828.8509384732,0.7633502615822686,11.556057312905393
8,9,132.94117647058823,61405.34948096886,4.043956995010376,166.60685205100305
13,14,193.7037037037037,102988.94924554185,3.3686173879183254,77.86732219611378
364,4847,1366.0786797159853,173285.70787590032,0.018828120204171385,0.13986623479670107
769,10503,1388.6321859474806,150056.38671424225,0.008871488060949964,0.1094322492942602
655,8623,1385.3361715887045,153922.5643975873,0.009356648600459986,0.12938550209524324
774,10260,1385.3957766902302,153969.81281885025,0.0083674950600967,0.11317810242809904
807,10288,1380.4805768364129,159802.45800489484,0.008571379159363793,0.07614962251135558
689,9305,1386.5209125475285,152547.86493188693,0.009657795050117235,0.09080058324445464
528,7337,1389.47819453274,149164.18595173073,0.012655306687068843,0.18144808461647854
705,9584,1387.9865876178444,150311.9986538139,0.008053609269959374,0.13057194796083152
819,10702,1381.9540838468884,157670.39082634798,0.007575993322663837,0.05217342404978685
758,10680,1389.4836509879349,148671.6050395817,0.007436472201991275,0.06681250065598635
983,13624,1389.339837064421,149176.49435536476,0.005869099631628097,0.03569042250193967
906,12146,1384.9194759423842,154108.92310521108,0.007581015663763424,0.0755694115217323
809,10978,1386.5751251378638,152142.10555923393,0.007340089800885121,0.03110671537814712
758,10330,1384.7752525252524,154352.5732259463,0.007432051287188458,0.07745306424077258
724,10184,1390.7611844517785,147269.3299308303,0.006761682483797595,0.09009946565488659
741,9605,1382.9489657838778,156676.64711520725,0.0071273857179386365,0.09827155601146137
653,8803,1387.649323181049,151506.44703422888,0.007669848023994078,0.09975950124788457
843,10494,1378.7616653435653,162121.7830131215,0.008821046596357497,0.1070640247897229
470,6412,1389.5390874745713,149046.40075348289,0.009487669048450652,0.1330246156327396
699,9703,1391.1483368582965,147212.80889408072,0.008724849162887075,0.10409422062218575
795,10632,1387.4507744814912,151771.67104757557,0.007582058982905863,0.053929541132530255
722,9811,1388.0830722491219,151071.1679779533,0.006765016116046363,0.05887661916184609
719,9942,1391.55295000469,147074.37513926672,0.007231167959674886,0.10717568779408221
768,10749,1390.6060606060605,147597.4263868168,0.006261914709700027,0.05449029449261438
662,8801,1386.745852266723,152432.36011568233,0.009522298707238364,0.1313102394740717
543,7723,1392.9087829663683,145209.32775494273,0.012066582081466463,0.1695257339273371
605,8416,1388.7012526327458,149313.79601771926,0.00960194720925883,0.18750609332022844
658,9052,1391.5388259526262,147065.78505279258,0.009314563765758122,0.2254574285114822
774,9069,1373.420400284466,167862.42145520909,0.009216660169156754,0.0820467148833332
668,8322,1380.4012235817574,160405.2684968343,0.009677418878444748,0.16296381498605905
590,8071,1391.035561713428,147260.29846980624,0.00785836777015316,0.1399901356211155
746,10107,1389.5187505758777,149165.3311926894,0.006676501688199689,0.08934537193985276
661,8885,1388.4678399329562,150525.60890706675,0.0076429442999686415,0.09192760868797559
664,8986,1389.7873575129533,148906.36141529703,0.0077031367627409825,0.12288331951016397
669,9079,1388.9069552728765,149993.69333283062,0.007392857225660154,0.08412513323464192
796,10332,1381.1133177570093,158408.04494125705,0.007753188991263794,0.08047940401505839
739,10092,1389.8893915612593,148657.70191959103,0.008657859633173639,0.15649169100579438
628,8214,1385.7259669757973,153779.018436777,0.010530237509187376,0.1511815020488314
538,7153,1388.344948641269,150625.63825916714,0.011835878630143303,0.25970595992025197
739,9729,1386.939147879251,152577.59860882684,0.006864219177893357,0.12796811934538918
767,10398,1388.9541424093147,149760.708689737,0.007510577551740252,0.11462417846422164
732,10267,1391.5816892444768,146219.25814639643,0.007754886642458829,0.08783421697905217
708,9369,1383.4908206807581,156096.7558202752,0.007194496658691673,0.11449820269041466
706,9790,1389.7997332317073,148533.01076974592,0.007024971969698996,0.09352788879127717
734,10094,1387.6485038788326,151005.55007441476,0.007351750623731718,0.08950452914849885
718,9044,1377.919995902479,162328.45651677935,0.008377141242217313,0.1209039165675024
511,6719,1384.5283540802213,154956.31420296177,0.013833106974048855,0.28585501180330986
671,9579,1391.364,146146.4572600976,0.009151023589688891,0.1682218184896701
759,10854,1391.209162145871,146590.21432404616,0.007997665411843704,0.09557791167856343
751,10365,1391.0245591939547,147333.6353270367,0.008262138778542379,0.07767154767407575
512,7055,1389.5588740584114,149464.63506298492,0.011425679744061987,0.20859884759787262
656,8491,1381.1320651579754,158502.49048489003,0.009855391706545504,0.1276973046915077
803,10993,1387.6705662936588,151026.50541036087,0.006858543300588235,0.0687442880119477
713,9567,1386.9048638132297,151999.38083237442,0.007166207932651199,0.1105698504104883
757,9545,1377.6823917685886,162710.62578002983,0.006978698591967946,0.07339207876628319
725,9797,1384.3361528226574,154525.87626187666,0.008562242516817763,0.1338464158800699
686,9371,1386.9605250074576,151770.44380316473,0.009077216247385613,0.11495938908882136
418,6163,1394.0653396140403,143295.21621394405,0.011536528274281047,0.17063936975146932
846,11339,1384.0805088223226,155133.88494221133,0.005938592547268282,0.05107158106811621
729,10430,1393.084147325029,144517.92149705725,0.007529410009936292,0.07984839311498308
748,9927,1384.5944730679157,154394.22196476915,0.006795503549502542,0.08515587029612894
680,9084,1382.6891642769356,156966.89262736382,0.007601618510368087,0.10766803939441426
779,10518,1383.2521908471276,155879.56523929158,0.006470653431611426,0.07073918882167356
479,7222,1395.756395273341,141042.38942962376,0.011708435145291416,0.3117264102856624
1,2,72.0,210.66666666666666,34.44030046463013,1184.0119922476333
470,7063,1396.54294437807,140225.8714134467,0.007325321894912598,0.08428556154004578
624,8921,1392.781770560503,145010.96054772945,0.008274576590027213,0.15496061043059553
612,8334,1387.2241225128548,151659.17746862976,0.010381411546565356,0.20022834778863757
788,10969,1387.6655609424172,150217.8204461704,0.006151374970702502,0.07971693224344908
624,9005,1393.3978606293488,144477.32046899252,0.007518526672772169,0.1279430112576429
682,9335,1388.4219826295298,150389.17493056055,0.0077470887107209275,0.09015144741655039
812,10475,1380.6630637016035,158809.88975203838,0.006548319009946167,0.04623778368547175
633,9070,1390.957951149129,146990.3032921848,0.008299116055219843,0.1706986258140025
534,7255,1385.82719219412,153109.3364232499,0.012840347285140889,0.2821817160232235
792,10293,1381.2307622913847,158310.49559856192,0.008511074352505319,0.07949755114423127
707,9618,1386.3891525423728,152579.23994044404,0.007947563247503306,0.151467655070596
744,9817,1384.7667834485371,154611.1794894076,0.007662302165320425,0.09248692687370748
670,9418,1391.2192704203014,147113.2863772631,0.008101475372344707,0.15766167505463496
708,9852,1389.411268939394,148954.68852831403,0.007695542654605257,0.11483208842137393
593,8437,1390.9414174972314,147051.64252600842,0.010990158503877405,0.10702845553191033
622,8573,1388.4976617727025,149878.94602498403,0.00864328237520707,0.18256112165937122
747,9864,1381.2921496560173,158069.94461747867,0.007820956556444231,0.1018261877772589
715,9912,1389.2750541074622,148714.05749664476,0.007960253822675605,0.1633446031248297
655,8058,1373.8274991392173,167001.46995652546,0.00977731757438574,0.06023139155188107
629,8122,1381.2000914181237,158129.85951776104,0.008609963400490323,0.15403712454446142
701,9789,1391.0964728312679,147422.89974923685,0.007737427310614468,0.09705961375591718
681,10448,1398.6714889028665,137760.72737563384,0.007372814318329889,0.06792551369731559
787,10185,1381.51722566533,158123.3426671846,0.007635088287620506,0.0664530181043181
609,8425,1392.2168474651317,146326.58514454454,0.009716657207585721,0.20336789922244983
615,8516,1391.7711094075128,146505.43287905617,0.009497066969939417,0.1419349557679012
520,7839,1398.6991266897953,137755.62870003885,0.008959518950521661,0.11220820948035248
685,9866,1393.6096104634632,144046.70542939048,0.0076868886371866,0.0794176285526035
825,11165,1388.3538782318599,150224.57827311612,0.007027086041092783,0.0636078666079667
636,8999,1391.966787752984,145859.35291874222,0.008614652503791478,0.176328939949122
672,9567,1392.8899306572907,144840.45209022862,0.009500180218006568,0.12077835229795866
710,9680,1389.009239653513,149362.14178180878,0.007978532881614254,0.06355929178400613
563,6928,1374.5426511814178,166698.92472606423,0.011111328580197458,0.16065925103887196
627,9536,1399.1916756863131,137474.09727597787,0.00981487924718078,0.17488747880107014
721,9634,1386.3847416706906,152505.30209456143,0.008654946730084831,0.11593753779398427
766,10060,1383.394790319601,156015.1140463859,0.008059313335815148,0.115207056959987
688,9880,1392.8982778198335,144723.4660909024,0.007085679461198599,0.12327888846925339
711,10056,1390.948917990155,146903.04317868434,0.007589591160571593,0.10076789731886344
795,10363,1381.715450797634,157814.31112710902,0.006677458305300772,0.11824012109833948
695,9694,1390.434594282414,147604.01682614448,0.009300649120222155,0.11445177993058785
426,5894,1390.942088607595,147365.86658297948,0.008266543572583808,0.10176431686801887
814,10540,1382.653073806588,157000.92958056403,0.007410597585055748,0.06829296144552525
756,11243,1395.8967413951164,140811.68556234593,0.007013799270245806,0.13355660589731388
859,11397,1385.1059073107049,153857.459247088,0.007793995177488043,0.07165301387536477
776,10755,1386.901916572717,151643.8896945316,0.007721214215043432,0.10058216629772697
576,7929,1387.2245737801293,151541.4145871934,0.00997400580925743,0.08680400661458468
629,8975,1392.2204289879217,145300.3151136852,0.009379880369981709,0.12609743141340554
746,10527,1390.714539164375,147259.43115293453,0.008500471483861863,0.10771397047438558
663,9701,1394.0086839058279,143370.80714188042,0.0077785054171601855,0.14086827057553442
685,9915,1394.1448113207548,143476.65591647386,0.007845310796397015,0.11321564695350976
670,9568,1391.3213518265286,146606.46305455075,0.00841387107501077,0.1536167793091138
550,7335,1384.1107165504122,155485.34614387463,0.012681136453048884,0.22406052922850975
596,8205,1386.0384047267355,152553.64561063537,0.007849673249504783,0.14544644235781698
701,9905,1392.7079011880069,145370.2122456987,0.006757626944923671,0.09716404013504672
753,10719,1393.2188807531381,144384.28690641816,0.008098765910217376,0.08945004482053082
756,10419,1387.861029082774,150923.50972511552,0.006959328225543594,0.06958372711989881
576,8513,1397.953790295962,139177.19887687586,0.007937867456758526,0.12382930993682591
642,9031,1392.8839036493332,145298.1181250696,0.007711154700705983,0.07389855268186797
711,9256,1381.547205779071,158624.12496635705,0.007343381230620144,0.08533650586718797
618,8490,1389.4041501976285,149390.63914395287,0.00834179432446836,0.057401537777076204
620,8488,1389.369345630215,149043.53486180282,0.009440328020602873,0.1876489941802136
743,9793,1384.3918944570994,154869.19161615294,0.008609412120426216,0.16033434106755037
775,10755,1390.2036426712923,148267.13285750282,0.007595324807882991,0.10408818466463815
671,9412,1390.1149459486264,148188.43476918034,0.007996781197267731,0.12113716690835105
529,7180,1386.9178881826438,152010.7073580516,0.00968775726935996,0.17697839834625437
659,9435,1392.403705171389,145205.31126425863,0.007273860531898316,0.10796868141591003
746,10767,1393.0389125336576,144584.37684071783,0.007982585188247331,0.08530134876039766
819,11155,1386.272423584433,152557.33767782422,0.006588497606323823,0.04055734778838233
740,10657,1390.8315346143722,147062.58774646482,0.0074159992331159705,0.06502411895681162
577,7365,1380.302946361118,160100.9626178614,0.01080578152020412,0.11720292907390618
613,8515,1386.7186678352323,151895.3776883217,0.01086551623001174,0.20187357487824462
696,9640,1386.0332817337462,152441.55694186178,0.009207775584729789,0.12838492366987467
714,10276,1393.1589626933576,144574.24288372838,0.007088416722053197,0.07596589803234606
845,11325,1385.6841413311422,153113.07377479677,0.006797102093451691,0.10742079248414824
820,10976,1385.4962699220075,153326.0478836789,0.006942322315832173,0.0505315074608389
611,8247,1384.5247234138633,154537.64157660567,0.00728625724691697,0.05239984342174829
835,10449,1375.4038461538462,165072.12536982255,0.006531233442259692,0.09335812082752147
908,11579,1379.1789060623048,160861.08787730092,0.005863823799794441,0.060998462640137176
1090,15020,1387.787771570453,150279.02901247668,0.005853120467687824,0.03683748192360832
643,9116,1391.9534788400451,145974.2040044465,0.010059284870741798,0.20147304573506383
600,7946,1385.3984320149777,153939.50600737063,0.009217092905775576,0.09996489625755786
563,7752,1387.814912808178,150811.79628993527,0.011927879628063768,0.16464853885557348
724,9828,1387.0507012888552,151495.25851732472,0.009131072742793699,0.20038283445640748
881,11865,1387.361289816413,151520.0426220301,0.007457710331961331,0.09311927976176501
544,7035,1381.6648634384483,158694.7012472798,0.007985258958181753,0.11156777623172405
658,9106,1390.4404956984843,147861.68562351505,0.008525123828675773,0.15979037676401198
748,10006,1386.494885623954,152597.95910532912,0.00789458082297187,0.10964392343492531
574,7832,1385.7558886509637,152917.54902254482,0.008637093290139175,0.06006619539580771
799,10552,1380.0122456171262,159508.84937872074,0.007571329148072773,0.1028414251868947
720,10393,1393.2715738324484,144257.2256267591,0.007188240987435788,0.06494780851333981
426,5686,1384.9790575916231,154160.04471848358,0.012343381629835231,0.12110948597961893
673,9251,1388.3878476420798,150275.11468907952,0.009919250851183016,0.17663016907103732
613,8700,1391.0738752281757,146837.02729237013,0.007365670349589738,0.07690814928260639
761,10515,1389.7094714437744,148671.9366999335,0.006466606503843997,0.07205649580571098
888,11126,1373.8431829532212,166701.58802702546,0.006334662169508322,0.08342554400265394
716,9620,1386.6674729102167,152445.1536478708,0.00935944002148721,0.1331186563655253
726,9707,1387.0897153263682,151891.25007442292,0.007841205167258444,0.08326511193018213
711,9418,1385.0340606180275,154359.26875793136,0.009634695111481123,0.1479298802775861
634,8738,1388.572236448997,149595.72152111863,0.010287110368669408,0.1999766223139267
790,10559,1386.0800070490793,153088.4805140188,0.0072596840013670885,0.09497579774098173
735,9746,1384.5899246255128,154559.21605725033,0.007661430890323551,0.0706176729333546
542,7290,1386.2040347293157,152569.07430445642,0.007664106536218824,0.059024482222351175
610,8190,1385.11375,153542.116265483,0.009062332181060413,0.04670914856624995
749,10192,1386.7905127502056,151863.00154055603,0.007421398293601529,0.1278617734382838
805,10754,1386.4515096461632,152436.51739520347,0.007804106791387856,0.1018180753085768
685,9041,1384.6638906025087,154583.39710655765,0.00949504283522579,0.15976912845235836
530,6833,1379.4119244873013,161004.59155684235,0.013543166274837877,0.21675577142874478
626,8615,1389.445406341305,148791.0196631857,0.008809107464629335,0.16130328296635318
747,9821,1382.9286525359576,156805.169777064,0.00879593780862695,0.164433627123948
744,10006,1387.119069767442,151812.05689215794,0.00897196439579261,0.10376288907844826
642,8801,1388.0999682304353,150742.1348755682,0.009355156427717734,0.11580490431895397
588,8021,1387.5619700313625,151038.655266464,0.011543105288249691,0.22101423156892386
685,9548,1389.974005667937,148107.43683040235,0.00804423400786483,0.06498433400793338
750,10227,1387.909447025599,150915.61920291005,0.008066569521127503,0.07431461925862969
817,10801,1383.9779652263728,155262.5106179289,0.00745751585050544,0.052588478021575846
775,10525,1383.2055752212389,155741.52012820894,0.006952462576131905,0.061143607765466366
712,10078,1392.258016682113,145528.02054509334,0.008494865460246926,0.1123008764719807
713,9490,1385.5994315397431,153819.35017903586,0.008532225454802235,0.10201577269094053
490,6870,1389.9592391304348,147795.45784942107,0.00837835155600584,0.09243765312303767
1,1,47.0,25.0,11.896805763244629,188.79184111806543
6,3,574.2222222222222,330825.95061728393,11.082109212875366,638.3936659464183
543,3458,1219.2614346413397,312212.5050085892,0.024925801522119383,0.1619598324369942
240,4224,1406.1922043010752,129690.93976001562,0.017238341183398512,0.20844682755031219
135,2214,1393.4533844189016,144119.6092573835,0.028013567705170665,0.48235215789917946
204,3537,1399.9013632718525,135194.2696078715,0.022731930614313552,0.2760556612017002
212,3850,1406.7816346627278,128102.34251845046,0.01591314742519971,0.19720908190739905
134,2258,1401.906772575251,133281.2668103195,0.03818094356445925,0.5487927284679804
319,2801,1281.5708333333334,254803.0795980235,0.02569562236862941,0.8172734696077494
163,1977,1345.2668224299066,201028.6573104638,0.04119554227448579,1.051506761394399
102,1235,1341.8444278234854,199348.8628578813,0.054260181809613804,2.0460657030121676
159,2508,1388.8098987626547,149012.10746856866,0.03079158957525026,0.524891397966954
144,2574,1406.3370125091978,128997.82314074377,0.03219480149483567,0.5725748556656781
112,2044,1408.9192949907235,125637.1344885568,0.03852951886205828,1.5406847637557517
201,2784,1365.3755443886098,176756.580239444,0.02424989964303638,0.5463095868790868
153,2243,1382.969532554257,156123.2282036212,0.024233084015172438,0.14842940825380732
116,2094,1408.2778280542987,128115.45131835958,0.031183748128674266,0.7088042692903356
107,1883,1404.9944723618091,130023.74519557587,0.02928512428440959,0.6731238185040567
114,2263,1412.6461926798486,120719.18108878574,0.030766992456583864,0.6010224092380391
118,1973,1399.8995695839312,136449.12716863354,0.040712489654089655,0.3462265197101242
143,2401,1391.4567610062893,145563.554734163,0.03230147558485829,1.2258684537527245
119,2426,1415.841257367387,116580.26871040328,0.03170197302440427,0.7575680898771517
88,1586,1407.0328554360813,128525.59330522762,0.04665259318565255,1.7293381086549537
145,1895,1357.4774509803922,183170.67204056133,0.042319207931346775,0.6189678142358862
123,2081,1405.062159709619,132662.71619061695,0.04159422634410209,0.9086975852680041
104,1896,1405.6535,129236.64643775001,0.03967935486030103,0.5394935389042959
66,1113,1396.1136556403733,141104.7979390536,0.08162927587290068,1.6413417898321057
199,2920,1380.8858608528374,160607.5490113702,0.02906391165778518,0.1712663776207833
128,2392,1410.038492063492,123905.94891518645,0.038148748756635306,1.1695498398669557
169,2518,1376.5574990695943,162271.46068715805,0.0294718270500501,0.5159431775005789
93,1793,1413.5694591728527,120673.82523905,0.041550425066555846,1.0421041146784455
132,2463,1409.3784200385358,123059.50458247482,0.03733835982689942,0.37071439640669157
124,2459,1419.7452574525746,113270.19836600998,0.021937739285824376,0.6854280231465765
104,1837,1402.9283874291602,137017.55231625587,0.044210390053658816,0.824161390065661
93,1577,1404.5862275449101,132045.29885223566,0.051485399226811314,1.3559856663615721
220,2262,1309.5487510072521,236634.16462575668,0.03912842566574287,0.7853112344061198
123,2052,1401.6013793103448,135262.35006706303,0.02610598385498215,0.24460426234275587
120,2004,1393.027306967985,144870.93710743685,0.02627703585379875,1.2587667320474525
118,2128,1406.09928762244,129044.09833430997,0.024951009814086097,0.4740212675931375
160,2499,1388.0733358405416,150091.20522734532,0.02830353625734946,0.39964546051780137
136,2028,1382.9847504621073,156292.8486583943,0.0379054038214893,0.7240186493399585
201,2837,1369.700460829493,171595.084074837,0.018952309712399612,0.36297803802851325
141,2491,1404.144376899696,130258.22915531084,0.03494679995790175,1.093913811172645
73,1245,1398.256449165402,136862.04197282405,0.0688754453202858,1.8084600849084904
117,2197,1410.0540190146933,123824.02862905062,0.026199768180203965,0.6693441651351253
150,2480,1399.9372623574145,135503.0200183608,0.02738664883903425,0.5350339787463475
120,2299,1410.2505167424556,123871.4353810889,0.023475875531079063,0.325634196683848
116,1951,1397.5278180938558,139531.5961056892,0.03509076959512125,0.5402638948285716
152,2617,1403.4564824846516,132995.62838791602,0.024504229167982332,0.48553598416327326
124,2204,1407.694587628866,127601.76282293993,0.041579129514542575,1.2754887931461376

